requestFrequency,transactionIdReuse,nonceReuse,timestampAge,requestInterval,ipChanged,sessionChanged,behaviorDeviation,previousRequestCount,duplicateRequestCount,sessionSequenceDeviation,transactionFrequency,sessionDuration,loginTimeDeviation,deviceDeviation,label
9.332114286081453,0,0,97.65467015395838,5.838519255785997,1,0,0.30221244571147293,17,1,0.21326775482952795,3.9372512048769783,53.38096997482572,0.383313487153543,0,SUSPICIOUS
42.84367676081861,0,0,27.68508628845448,1.2156360376732847,1,1,0.9106369443667426,59,0,0.754534900558313,27.515312210169284,14.48230782819347,0.6283674914719451,0,SUSPICIOUS_BEHAVIOR
2.04868876576998,0,0,30.527965345377904,54.90233696580821,0,0,0.12104405046866391,1,0,0.10321877373019414,0.7891683768351092,138.560609269359,0.03576036253577526,0,NORMAL
4.665917092383836,0,0,52.15623623971992,32.27174676547017,0,0,0.13795247529020274,2,0,0.07827113238722985,0.7929719607017924,410.09881166539407,0.06487103998093478,0,NORMAL
0.3679892300775023,0,0,59.48887309839204,21.98256944928113,0,0,0.1455240740454719,2,0,0.014376185242952182,1.0999861424711164,343.5273025749154,0.055796192994857274,0,NORMAL
31.831373258405943,1,1,2379.687291720166,1.9284640443773888,1,1,0.9542811150413182,36,8,0.6866359016891235,5.484475505523156,44.717960072764356,0.8273334249056972,0,REPLAY_ATTACK
18.70251820262517,1,1,1337.8817510100375,0.8053322874460885,0,1,0.6227578653598939,37,8,0.7361562767870322,8.278940655705382,41.519757105959826,0.7616618599399712,1,REPLAY_ATTACK
24.445143470259367,1,1,2724.8476759299765,1.9163673293435661,1,1,0.7907298490064331,23,11,0.8091803932378705,15.854779752355439,48.919286882134315,0.5351589932394691,1,REPLAY_ATTACK
1.7169106046362703,0,0,10.578507565745047,18.26373278091179,0,0,0.006028352941673721,1,0,0.05159652491843895,1.0985811653429458,293.597143314293,0.004618661929903967,0,NORMAL
0.738482817078977,0,0,46.01885209873419,56.05719995308371,0,0,0.012579043971279402,4,0,0.14260264734409864,0.9899734744206643,587.479520726169,0.14406172980377197,0,NORMAL
3.63956179080549,0,0,53.13554023692194,27.02514360012965,0,0,0.18241644349692343,4,0,0.05330749693306763,2.6332946683561826,599.9496198116057,0.16571834252816242,0,NORMAL
2.9517829356261434,0,0,48.359997347750905,16.23809946496565,0,0,0.10367384060298723,2,0,0.0641157408354193,2.9907151963937557,287.56421402887577,0.12891562394743494,0,NORMAL
0.5431329631270065,0,0,6.938834376033127,40.91274855628439,0,0,0.14746275892510644,4,0,0.125314802467807,0.6886967780728266,324.42928663125053,0.125918070378906,0,NORMAL
0.19953856552350824,0,0,35.21356573694054,56.491668086422386,0,0,0.0070268916846038644,1,0,0.10250298128019421,1.891638527557289,182.62727234522063,0.16111567665250154,0,NORMAL
0.5039428640928745,0,0,30.544383837732738,45.186341155037965,0,0,0.08526318825508193,4,0,0.06485166499033515,0.9280435912894551,335.27468777686977,0.1677383284627553,0,NORMAL
0.5894311707461836,0,0,8.271593075684411,19.193600282590168,0,0,0.08993343089576754,0,0,0.12362736941600265,2.495532300237847,174.04601059515116,0.025909396664658593,0,NORMAL
35.98928086030979,0,0,29.27556507140753,1.400652494580365,1,1,0.9549675148285899,20,0,0.7701201616736431,23.921231698098957,7.403258263245008,0.6660506843064593,0,SUSPICIOUS_BEHAVIOR
43.10592664482123,1,1,795.8778833446772,1.8013678909258557,0,1,0.9058267012082972,13,1,0.6440532347461553,11.006509528209442,46.845819358378954,0.8915999388230434,1,REPLAY_ATTACK
4.148551678138649,0,0,58.69024382357824,24.37444045200144,0,0,0.12629184740048935,0,0,0.024887835355314324,1.8056088849552867,464.252533082627,0.008657943310726423,0,NORMAL
3.989743758515795,0,0,2.121726641293482,20.86063694868481,0,0,0.15137630360420057,3,0,0.09874289455759407,2.4863278686164163,479.1883190578318,0.1872096395399102,0,NORMAL
2.8543771631744796,0,0,48.796124818999274,59.25906291985205,0,0,0.027543188296044296,3,0,0.14047712133443255,1.0446757286973711,337.03399976883566,0.1391941182220522,0,NORMAL
10.61726400454657,0,0,292.36887694971637,7.562939609605696,0,0,0.34657211218083056,6,0,0.49499199986823356,3.314711919967772,65.91493389656722,0.23554614362673204,0,SUSPICIOUS
11.97269242312192,1,0,269.9423370872038,2.9448695066310657,1,0,0.21762655946603646,19,2,0.4439194821423608,4.004572634555304,67.74983471151143,0.3184005141270366,1,SUSPICIOUS
4.9397480738219945,0,0,53.214485313375604,23.67749879800975,0,0,0.19405233678409115,2,0,0.040094572762914935,1.1705417146451786,581.0202804927019,0.01997082255231593,0,NORMAL
33.983956494137075,1,1,2527.882414910893,1.1703513989306438,1,1,0.8363078198971882,17,16,0.6143435888339102,9.83832408609761,53.54824062371588,0.8961678712934997,1,REPLAY_ATTACK
13.906972205024417,0,0,242.95312726048417,8.411464405375362,1,0,0.528995805211482,17,0,0.21302764702454777,6.846155817902151,99.64729107605426,0.241887880807087,1,SUSPICIOUS
40.05236360093741,1,1,2027.2690339920173,1.3427795552601796,1,1,0.9968716523329577,46,4,0.5635232728218549,6.64545041814519,26.247921872430116,0.6857701560886497,0,REPLAY_ATTACK
39.28516823760697,1,1,3048.4253942892483,0.5805385402739748,1,1,0.9266746054354222,23,18,0.5038430582261304,6.4500428883981495,24.91476305473088,0.6972158003122293,1,REPLAY_ATTACK
4.115467956413187,0,0,32.96589575077223,38.56487594559716,0,0,0.1023234140242728,2,0,0.05878099340406458,2.640246583796541,422.0670252632889,0.08419746626515733,0,NORMAL
42.59011705940877,1,1,3079.9313440096676,1.6949169758348193,1,1,0.8207576984954514,35,4,0.7743373785270167,11.333607998912214,32.262530822503706,0.7605757354041272,0,REPLAY_ATTACK
2.627917314028314,0,0,25.322779766897096,36.54716198396646,0,0,0.011963485027577981,1,0,0.039324022427696774,2.4149510310454554,150.90455922616127,0.012868874381609885,0,NORMAL
3.763110516458098,0,0,19.05857873094581,59.226934614924794,0,0,0.10486730122786386,3,0,0.11775116189842366,1.4948343510326094,215.87889346456876,0.0418004064112117,0,NORMAL
13.031052196020573,0,0,148.34601804248956,8.824706805904725,0,0,0.24871368540670613,17,1,0.28593173941879035,5.461789217995065,45.04503549617066,0.26933859133530336,0,SUSPICIOUS
11.55580156707865,0,0,97.09355870950338,8.649995699080716,1,1,0.20945184604358857,5,1,0.32528808193870906,5.208152504248112,104.51287805594413,0.24980179192393248,0,SUSPICIOUS
2.0654731501387125,0,0,58.07769125297729,24.396478453394444,1,0,0.15442966490499366,0,0,0.1430444890192139,2.7050498487447485,142.48617430480485,0.08166294469183244,0,NORMAL
4.281328860184028,0,0,54.81293640636744,44.572110151902955,0,0,0.042084695959107646,1,0,0.06012037290770993,1.8071916667152992,213.33663930473853,0.1923711995605035,0,NORMAL
42.73828929876385,1,1,1708.483795344836,0.49956155309366024,0,1,0.6568114099396295,34,16,0.8885157599711956,7.963206467267614,34.624215005022776,0.8629054108211804,0,REPLAY_ATTACK
4.818648892987309,0,0,58.12132224417909,58.721005289488986,0,0,0.030030059544448907,1,0,0.07160797550365136,1.1869101109150462,381.8216702930732,0.09550341020499618,0,NORMAL
41.788961319960436,0,0,18.636922392472616,1.0035614807848634,1,1,0.7013691751067634,41,0,0.7529160510353148,10.347986671049973,14.095306876335737,0.6150805138371686,1,SUSPICIOUS_BEHAVIOR
44.74246621994043,1,1,744.5134430063702,1.9559229859758818,1,0,0.6417146810491763,21,15,0.6122282553284207,9.274194014222653,50.712747454333595,0.8133348578975368,1,REPLAY_ATTACK
0.4722255935560282,0,0,38.6429832915467,13.331555670494257,0,0,0.09627848144090889,4,0,0.08139728110555701,2.6840222785192216,345.0296337909852,0.08917727666445617,0,NORMAL
2.3023714439762455,0,0,16.987354914136887,12.016779184342159,0,0,0.041847880402958886,3,0,0.1354487154002429,0.5494522542553955,243.4762930041635,0.11978682674467767,0,NORMAL
8.153529891415392,0,1,261.5912082238415,9.97740210132648,0,0,0.3614425105724093,18,0,0.3388552518814886,7.253555687484244,38.16668480305781,0.4336911192857283,0,SUSPICIOUS
7.665880568384845,0,0,127.6278259786887,3.8670563710169485,0,0,0.49157155977308503,18,2,0.21650291047680806,4.716524700921349,89.73452110248567,0.41353908674297524,0,SUSPICIOUS
0.5259429793281467,0,0,26.292221826079555,23.899945673049846,0,0,0.0056342697643561035,3,0,0.009704878601764283,1.0971660308829698,424.3569133266829,0.19191665361582244,0,NORMAL
46.762850495616696,1,1,1467.825116510148,0.5462016535228829,0,0,0.6327457318741185,43,2,0.6749098592889033,5.474948439559471,5.048028841898079,0.6873273945324373,1,REPLAY_ATTACK
27.58074695335546,0,0,10.63774296488585,1.367556528868749,1,1,0.8526042196918544,41,0,0.9610149986002572,24.06152894485789,4.2444956296806495,0.6843847602626497,0,SUSPICIOUS_BEHAVIOR
0.8283517707879151,0,0,56.03291639580029,24.285481058820494,1,0,0.11319107876381954,0,0,0.013866160336935524,2.6623753347243597,157.0693073464547,0.03860973348365278,0,NORMAL
29.29805710552021,1,1,3052.090457760094,0.7974671171034668,0,1,0.8445422459652506,13,4,0.6517128259499649,7.318551558363168,21.368536695605773,0.8362634185673397,1,REPLAY_ATTACK
3.663638227108479,0,0,44.976528950193995,52.903038838419086,0,0,0.09412271427479715,0,0,0.06962594864206527,1.6025927138101603,122.68464794521444,0.025739206069928456,0,NORMAL
4.371787854295172,0,0,25.23256681543909,18.461172125887295,0,0,0.07909887728276206,1,0,0.07937123595773829,2.2973163201352786,391.8463362403311,0.182713792963975,0,NORMAL
51.120697283606724,0,0,18.923042507461048,1.278148870127287,1,0,0.8297969402617033,27,0,0.8593672448070772,17.575197082404166,3.5993736210702894,0.7930615795748616,1,SUSPICIOUS_BEHAVIOR
10.671025147491196,0,0,156.38258373240768,9.849463099359445,0,0,0.533757462832744,5,2,0.2608095817624476,7.164582966685928,65.83886927418445,0.297583030504698,0,SUSPICIOUS
10.018771156593651,0,0,168.18070490697949,2.3180355051192114,0,1,0.2158063219852515,13,1,0.46153528527480003,6.412089164791565,49.13615789773415,0.29679973233981344,1,SUSPICIOUS
3.396771404058914,0,0,3.3601468286027525,24.386791884425868,0,0,0.19360379218928916,3,0,0.046708203506890075,0.9697949870842564,584.4605944680758,0.02161392900519528,0,NORMAL
3.231235236504415,0,0,11.820410736562085,32.13058554170314,0,0,0.020349191335947415,3,0,0.008010767797631024,1.1857279617014247,394.3022240295893,0.09829958827939907,0,NORMAL
1.7271500265094546,0,0,20.935371272043753,19.926437818967244,0,0,0.09875941122721882,0,0,0.1161662112485367,2.508632002616557,259.4392476992531,0.1537737522483429,0,NORMAL
0.6786973426564341,0,0,59.119592157315886,53.33414819532228,0,0,0.14987540367018828,4,0,0.07030642779222258,1.982349434861028,428.5369006249402,0.0959195017865991,0,NORMAL
4.441884715291187,0,0,12.144201811601864,59.64277208262717,0,0,0.018639894920324186,4,0,0.09080694603900961,2.5494958472494003,297.02691031671435,0.026239595835107155,0,NORMAL
33.08761175670642,1,1,2927.868896039998,0.6634162219845721,1,1,0.851679491966602,26,7,0.8356446159736451,13.648499275396256,42.465756495611366,0.5502345611888209,1,REPLAY_ATTACK
3.2965758205564297,0,0,5.768475390647985,37.814560235751216,0,0,0.08094799128609864,3,0,0.06646908645703152,1.301535395612951,270.05730792572285,0.14158523560133376,0,NORMAL
3.85164041424134,0,0,39.6456824666403,55.049085181053215,0,0,0.09186511283693509,4,0,0.07909531291170882,1.063348834386391,378.66410050503697,0.05220752752879441,0,NORMAL
3.4873980226889794,0,0,26.116014563923642,16.714645028613333,0,0,0.16396933224291493,0,0,0.04434247788901162,2.5852839806959533,195.4812623093578,0.15776462527977148,0,NORMAL
1.686736252154064,0,0,54.97447866964935,52.28265701580412,0,0,0.15800094604075265,4,0,0.101259483367481,2.3950782513608244,257.2661275111817,0.13627818871578037,0,NORMAL
0.37283452054980737,0,0,25.620143877145452,29.155906094956322,0,0,0.07460765171095433,2,0,0.0007325295640131235,0.8427829443578412,142.2643879620903,0.19862917843815067,0,NORMAL
22.6342344652865,1,1,3560.679519347297,0.30926794756124143,0,1,0.7495048450547153,18,10,0.6030330396938528,9.674704346363942,23.883313569421713,0.8445806720983132,0,REPLAY_ATTACK
3.612302156638841,0,0,40.179215715058454,44.828711749603514,0,0,0.06567386387942423,1,0,0.12427350763977063,2.344946450000248,544.5398572537099,0.15179461185720522,0,NORMAL
0.7567672340516085,0,0,40.2459939290416,20.254995081703697,0,0,0.07695674767015462,4,0,0.09085432878561872,2.7452944027412385,169.20154053160422,0.04348357094544535,0,NORMAL
4.890548931749792,0,0,55.0289239737983,29.418611926485106,0,0,0.030007274164889908,4,0,0.11961206911046696,0.6984090255977735,481.05893032139323,0.08361975258388454,0,NORMAL
3.4480851788324345,0,0,54.80760144161471,46.72055154543726,0,0,0.19822183449142805,3,0,0.09577476140630307,1.4784948042760369,550.6099239720056,0.19548117456063707,0,NORMAL
1.84247168822124,0,0,6.2170645947468595,41.75585114151335,0,0,0.14816300838377955,0,0,0.06670511090372705,0.7391967475728454,572.4710522396852,0.04791402774800131,0,NORMAL
2.2574261419455195,0,0,9.535014277194357,11.566888820349648,0,0,0.06694135044469791,1,0,0.09673292541888268,1.820024999602588,493.0324502128593,0.13037142343761113,0,NORMAL
47.715682079564885,1,1,3462.830046546188,0.48697419807127584,1,0,0.9067227406284238,45,12,0.7622684786905716,17.13265357357875,5.409816240131618,0.8705243631877755,0,REPLAY_ATTACK
32.546295470193414,1,1,1410.8810055110766,1.496655042568349,1,1,0.6315710151420734,21,9,0.695576511924241,8.107954011984324,37.64866743234001,0.5011603589829838,0,REPLAY_ATTACK
7.757015640422357,0,0,109.61301334905622,6.025520669087194,0,0,0.23606146094050848,16,0,0.2478781078693863,6.129727993881494,109.77187623097583,0.3478179816426967,1,SUSPICIOUS
10.078698874461827,0,1,245.42483867915425,9.177118343018554,0,0,0.45987905079653285,17,1,0.4299481356878906,3.0771317475006557,56.706189490823945,0.4555396567643302,0,SUSPICIOUS
2.2450202980375433,0,0,11.342559115559867,23.030529192745565,0,0,0.1465123649257584,0,0,0.07845233908144937,1.113372444036124,529.5905867186998,0.1288511363556368,0,NORMAL
22.09470215187711,0,0,2.217705134684694,1.2342914925095358,0,0,0.7767982861119302,50,0,0.7704678697933173,15.963064720114899,3.479620855972987,0.927607564230152,1,SUSPICIOUS_BEHAVIOR
13.24676919639781,0,0,110.45143743570566,7.023624915800071,0,0,0.5346355431267127,17,1,0.2974339606882541,3.4791380543165564,80.67971258710699,0.23714472175527815,1,SUSPICIOUS
0.6594774151382155,0,0,51.42164408020151,57.1271105554422,0,0,0.08240294652577465,1,0,0.041048440159153605,2.7572782629475254,405.030441179118,0.05643257823823216,0,NORMAL
20.42082833371028,0,0,24.230690568374452,0.2605909296340275,1,0,0.8780540718295778,35,0,0.897877899263679,17.469066678193293,12.371493225555145,0.9184127184895866,0,SUSPICIOUS_BEHAVIOR
1.7198949353674324,0,0,22.144036964562037,27.69722817799347,0,0,0.09827315801868525,2,0,0.016683714927428255,2.5183473103000553,217.42217785589975,0.02896427213934103,0,NORMAL
3.4985321397526854,0,0,46.60270667345476,56.70770129785923,0,0,0.1412331406960189,3,0,0.024289018307423242,2.351505155873563,135.98639547860125,0.06483046482343616,0,NORMAL
37.74758263733813,0,0,15.366928438424365,0.3197601681795492,0,1,0.8591661911891141,27,0,0.9680507067983672,18.880919934744764,7.7646797099523,0.9355250088172988,1,SUSPICIOUS_BEHAVIOR
4.998247671702663,0,0,14.134119108163407,53.293913980522035,0,1,0.18069428246632566,2,0,0.1209619057848432,1.5146941581680577,290.83052991438814,0.1636148993628118,0,NORMAL
28.22153138771839,0,0,3.0264911215408254,1.112142271606245,1,1,0.7375110344631782,58,0,0.8505916414558835,28.123131047956843,6.482876277736423,0.8596724877274162,1,SUSPICIOUS_BEHAVIOR
0.5403313200367155,0,0,5.021151808076716,46.14117965988516,0,0,0.14237480407967815,4,0,0.006993475130934728,1.185069890842299,469.31355979396346,0.16818363953924076,0,NORMAL
56.46072855241267,0,0,15.668665983166095,0.14797819401170148,1,0,0.8589359069447244,28,0,0.8481999909692266,12.645185878874276,13.900617828685757,0.7341562910836199,1,SUSPICIOUS_BEHAVIOR
0.10662857930257896,0,0,10.752279253382627,15.580840718404845,0,0,0.10461117414476871,1,0,0.026474572027156685,2.546578910704698,518.2021169489765,0.1938528606589399,0,NORMAL
38.5682386913727,1,1,1211.7095040866448,1.3183435432155586,1,1,0.8359094614395908,20,6,0.8676509646985959,8.965546052560988,20.5595924118373,0.6052010996810029,1,REPLAY_ATTACK
2.5637864112789126,0,0,46.15709886246135,42.563728303090215,0,0,0.06664025879200007,3,0,0.04383110729285912,2.4586388556861163,272.3652638871983,0.15795453954018404,0,NORMAL
27.833394797546195,1,1,2055.7340189509514,1.327286877622569,1,0,0.6401080191727633,33,11,0.6162776711911514,11.56576018130001,10.848599898059524,0.7204283553921776,0,REPLAY_ATTACK
2.692558399639711,0,0,6.79429597491546,31.655458703080978,0,0,0.1915848400481591,4,0,0.0877021666132728,2.7309304146587685,262.575099862877,0.0362341379470692,0,NORMAL
4.221651255076345,0,0,47.630864321463285,39.97301199994571,0,0,0.19362006528385423,3,0,0.10355240777379288,1.9300447245754735,170.73420361252823,0.004472218566751551,0,NORMAL
45.63885813822533,1,1,2008.56940833082,1.8695309186954885,0,1,0.6384604919881589,24,18,0.7762511940240746,13.978038954868904,10.679989338236883,0.6827502982986888,1,REPLAY_ATTACK
15.725472450576387,1,1,1235.8348694551246,1.6496496128730729,1,1,0.8112413156006647,27,6,0.5866161398400944,7.0670616147041265,42.5821174364777,0.7567212542772849,1,REPLAY_ATTACK
2.7622942456713044,0,0,29.81169152240458,50.41483263718461,0,1,0.09438599103143919,3,0,0.027930301700073743,2.9143800095190047,277.48908629841037,0.16332982569982446,0,NORMAL
2.450350260741015,0,0,42.808590763358666,12.419132959448284,0,0,0.10409878903311123,3,0,0.08606243210327927,1.3778160124802323,298.54145835678395,0.15150012276943284,0,NORMAL
21.309865132966603,0,0,25.299617791358713,1.4309040446757453,1,1,0.8794116648990572,50,0,0.7514514892956476,19.17311565753331,9.197000862338385,0.7419278366804167,1,SUSPICIOUS_BEHAVIOR
5.171986155975697,1,0,169.69345764445129,9.153754598427186,0,0,0.353602857757656,5,0,0.41255574057932554,4.5939009093970995,84.07847471234592,0.4062936852798832,0,SUSPICIOUS
30.11566530231287,1,1,3419.4975917873558,0.5036281102825606,1,0,0.6079232282771437,13,12,0.7402421916313426,6.666310215267496,51.91807732404789,0.8835604857759476,1,REPLAY_ATTACK
0.25605896107926795,0,0,20.69335237673613,45.213826619498874,0,0,0.0732439674410397,3,0,0.039760213862146176,1.8707181613885124,438.0447664851437,0.06203645659628523,0,NORMAL
0.03966871048986298,0,0,33.349228927185926,11.869873883005035,0,0,0.07127647896756938,3,0,0.13817479057393192,0.9685761070343122,462.07904661749075,0.02959565746392987,0,NORMAL
1.0088567092966279,0,0,10.334237306231627,52.907879739777535,0,0,0.1647293017870617,2,0,0.005859241083266548,1.5670600332118045,450.311270240831,0.17664995124890526,0,NORMAL
3.8943767459090735,0,0,7.723866701285688,52.12050228343343,0,0,0.09854693481614732,2,0,0.1377145032974568,2.0538726404455367,452.11165808581865,0.12825959274250062,0,NORMAL
